      Mpl (Mjup) =           0.074
       Rpl (Rjup)=           0.365
          T0 (K) =        1000.000
      rho0 (g/cc)=   4.0000000E-13
        P0 (nbar)=   3.2994619E+01
       a_pl (au) =           0.029
    R_roche (Rp) =           6.178
      Lxuv (Lsun)=   2.1709539E-07
Fxuv_pl (erg/cm2/s)  3.5481481E+02
         epsilon =           0.320
     h nu_0 (eV) =          20.000
    Mstar (Msun) =           0.452
       u0 (cm/s) =         158.834
    vesc0 (km/s) =          26.706
      Mdot (g/s) =   5.4766825E+09
        x (Rpl)       u (km/s)     rho (g/cc)    P (dyn/cm2)          T (K)   Q (erg/cc/s) Prad(erg/cc/s)            tau     Mdot (g/s)      n_H0(/cc)      n_e (/cc)f_ion (n_e/n_H)             mu
     3.05399995     5.75507483 1.1836248E-017 3.5551709E-006        3641.36 9.6149699E-010 6.5273228E-020 2.8736082E-002 5.4766825E+009 4.6195337E+006 2.4553305E+006 3.4704985E-001     0.74236303
     3.05499995     5.75743150 1.1823659E-017 3.5510328E-006        3640.99 9.6041141E-010 6.4927121E-020 2.8713210E-002 5.4766825E+009 4.6142125E+006 2.4531268E+006 3.4710755E-001     0.74233123
     3.05599995     5.75978770 1.1811089E-017 3.5469012E-006        3640.63 9.5932752E-010 6.4582999E-020 2.8690365E-002 5.4766825E+009 4.6088997E+006 2.4509259E+006 3.4716522E-001     0.74229945
     3.05699995     5.76214342 1.1798537E-017 3.5427764E-006        3640.26 9.5824529E-010 6.4240850E-020 2.8667546E-002 5.4766825E+009 4.6035953E+006 2.4487279E+006 3.4722287E-001     0.74226768
     3.05799995     5.76449868 1.1786004E-017 3.5386581E-006        3639.90 9.5716473E-010 6.3900661E-020 2.8644753E-002 5.4766825E+009 4.5982993E+006 2.4465328E+006 3.4728050E-001     0.74223594
     3.05899995     5.76685346 1.1773490E-017 3.5345465E-006        3639.53 9.5608584E-010 6.3562421E-020 2.8621986E-002 5.4766825E+009 4.5930117E+006 2.4443405E+006 3.4733809E-001     0.74220421
     3.05999995     5.76920778 1.1760995E-017 3.5304414E-006        3639.17 9.5500861E-010 6.3226118E-020 2.8599246E-002 5.4766825E+009 4.5877323E+006 2.4421510E+006 3.4739567E-001     0.74217249
     3.06099995     5.77156162 1.1748519E-017 3.5263430E-006        3638.80 9.5393304E-010 6.2891739E-020 2.8576531E-002 5.4766825E+009 4.5824614E+006 2.4399644E+006 3.4745321E-001     0.74214080
     3.06199995     5.77391500 1.1736061E-017 3.5222511E-006        3638.44 9.5285913E-010 6.2559273E-020 2.8553843E-002 5.4766825E+009 4.5771987E+006 2.4377806E+006 3.4751073E-001     0.74210912
     3.06299995     5.77626791 1.1723621E-017 3.5181658E-006        3638.07 9.5178687E-010 6.2228709E-020 2.8531181E-002 5.4766825E+009 4.5719443E+006 2.4355996E+006 3.4756823E-001     0.74207746
     3.06399995     5.77862035 1.1711201E-017 3.5140870E-006        3637.71 9.5071626E-010 6.1900034E-020 2.8508545E-002 5.4766825E+009 4.5666982E+006 2.4334215E+006 3.4762570E-001     0.74204581
     3.06499995     5.78097232 1.1698798E-017 3.5100148E-006        3637.35 9.4964729E-010 6.1573237E-020 2.8485934E-002 5.4766825E+009 4.5614604E+006 2.4312462E+006 3.4768314E-001     0.74201418
     3.06599995     5.78332382 1.1686415E-017 3.5059491E-006        3636.98 9.4857997E-010 6.1248306E-020 2.8463350E-002 5.4766825E+009 4.5562308E+006 2.4290737E+006 3.4774056E-001     0.74198257
     3.06699995     5.78567485 1.1674049E-017 3.5018899E-006        3636.62 9.4751429E-010 6.0925230E-020 2.8440791E-002 5.4766825E+009 4.5510095E+006 2.4269040E+006 3.4779795E-001     0.74195097
     3.06799995     5.78802541 1.1661703E-017 3.4978372E-006        3636.26 9.4645024E-010 6.0603999E-020 2.8418259E-002 5.4766825E+009 4.5457963E+006 2.4247371E+006 3.4785532E-001     0.74191939
     3.06899995     5.79037551 1.1649374E-017 3.4937910E-006        3635.89 9.4538783E-010 6.0284599E-020 2.8395752E-002 5.4766825E+009 4.5405913E+006 2.4225730E+006 3.4791266E-001     0.74188783
     3.06999995     5.79272514 1.1637064E-017 3.4897512E-006        3635.53 9.4432705E-010 5.9967021E-020 2.8373271E-002 5.4766825E+009 4.5353946E+006 2.4204117E+006 3.4796997E-001     0.74185629
     3.07099995     5.79507430 1.1624772E-017 3.4857179E-006        3635.17 9.4326790E-010 5.9651252E-020 2.8350815E-002 5.4766825E+009 4.5302060E+006 2.4182532E+006 3.4802726E-001     0.74182476
     3.07199995     5.79742300 1.1612499E-017 3.4816911E-006        3634.81 9.4221037E-010 5.9337283E-020 2.8328385E-002 5.4766825E+009 4.5250255E+006 2.4160975E+006 3.4808453E-001     0.74179325
     3.07299995     5.79977122 1.1600244E-017 3.4776707E-006        3634.45 9.4115446E-010 5.9025101E-020 2.8305981E-002 5.4766825E+009 4.5198532E+006 2.4139446E+006 3.4814176E-001     0.74176175
     3.07399995     5.80211898 1.1588007E-017 3.4736567E-006        3634.08 9.4010017E-010 5.8714697E-020 2.8283603E-002 5.4766825E+009 4.5146889E+006 2.4117944E+006 3.4819898E-001     0.74173028
     3.07499995     5.80446628 1.1575788E-017 3.4696491E-006        3633.72 9.3904749E-010 5.8406059E-020 2.8261249E-002 5.4766825E+009 4.5095328E+006 2.4096470E+006 3.4825617E-001     0.74169881
     3.07599995     5.80681311 1.1563588E-017 3.4656478E-006        3633.36 9.3799642E-010 5.8099176E-020 2.8238922E-002 5.4766825E+009 4.5043848E+006 2.4075024E+006 3.4831333E-001     0.74166737
     3.07699995     5.80915947 1.1551405E-017 3.4616530E-006        3633.00 9.3694696E-010 5.7794038E-020 2.8216620E-002 5.4766825E+009 4.4992448E+006 2.4053606E+006 3.4837047E-001     0.74163594
     3.07799995     5.81150536 1.1539241E-017 3.4576645E-006        3632.64 9.3589911E-010 5.7490634E-020 2.8194343E-002 5.4766825E+009 4.4941128E+006 2.4032215E+006 3.4842758E-001     0.74160453
     3.07899995     5.81385079 1.1527094E-017 3.4536824E-006        3632.28 9.3485286E-010 5.7188954E-020 2.8172092E-002 5.4766825E+009 4.4889889E+006 2.4010852E+006 3.4848466E-001     0.74157313
     3.07999995     5.81619576 1.1514966E-017 3.4497066E-006        3631.92 9.3380821E-010 5.6888986E-020 2.8149866E-002 5.4766825E+009 4.4838731E+006 2.3989516E+006 3.4854173E-001     0.74154176
     3.08099995     5.81854026 1.1502855E-017 3.4457372E-006        3631.56 9.3276515E-010 5.6590722E-020 2.8127665E-002 5.4766825E+009 4.4787652E+006 2.3968207E+006 3.4859876E-001     0.74151039
     3.08199995     5.82088429 1.1490763E-017 3.4417740E-006        3631.20 9.3172369E-010 5.6294149E-020 2.8105490E-002 5.4766825E+009 4.4736653E+006 2.3946926E+006 3.4865577E-001     0.74147905
     3.08299995     5.82322786 1.1478688E-017 3.4378172E-006        3630.84 9.3068381E-010 5.5999258E-020 2.8083340E-002 5.4766825E+009 4.4685733E+006 2.3925673E+006 3.4871276E-001     0.74144772
     3.08399995     5.82557096 1.1466632E-017 3.4338666E-006        3630.48 9.2964552E-010 5.5706039E-020 2.8061215E-002 5.4766825E+009 4.4634894E+006 2.3904446E+006 3.4876972E-001     0.74141641
     3.08499995     5.82791360 1.1454593E-017 3.4299223E-006        3630.12 9.2860882E-010 5.5414482E-020 2.8039115E-002 5.4766825E+009 4.4584133E+006 2.3883247E+006 3.4882665E-001     0.74138511
     3.08599995     5.83025578 1.1442572E-017 3.4259843E-006        3629.77 9.2757369E-010 5.5124576E-020 2.8017041E-002 5.4766825E+009 4.4533452E+006 2.3862075E+006 3.4888356E-001     0.74135383
     3.08699995     5.83259749 1.1430569E-017 3.4220525E-006        3629.41 9.2654015E-010 5.4836311E-020 2.7994991E-002 5.4766825E+009 4.4482850E+006 2.3840930E+006 3.4894045E-001     0.74132257
     3.08799995     5.83493874 1.1418583E-017 3.4181270E-006        3629.05 9.2550817E-010 5.4549678E-020 2.7972967E-002 5.4766825E+009 4.4432326E+006 2.3819813E+006 3.4899731E-001     0.74129132
     3.08899995     5.83727952 1.1406615E-017 3.4142077E-006        3628.69 9.2447777E-010 5.4264666E-020 2.7950967E-002 5.4766825E+009 4.4381882E+006 2.3798722E+006 3.4905414E-001     0.74126009
     3.08999995     5.83961985 1.1394665E-017 3.4102946E-006        3628.33 9.2344893E-010 5.3981266E-020 2.7928992E-002 5.4766825E+009 4.4331516E+006 2.3777659E+006 3.4911095E-001     0.74122888
     3.09099995     5.84195970 1.1382733E-017 3.4063877E-006        3627.98 9.2242166E-010 5.3699468E-020 2.7907043E-002 5.4766825E+009 4.4281228E+006 2.3756622E+006 3.4916774E-001     0.74119768
     3.09199995     5.84429910 1.1370818E-017 3.4024870E-006        3627.62 9.2139596E-010 5.3419263E-020 2.7885118E-002 5.4766825E+009 4.4231019E+006 2.3735613E+006 3.4922449E-001     0.74116650
     3.09299995     5.84663803 1.1358920E-017 3.3985924E-006        3627.26 9.2037181E-010 5.3140639E-020 2.7863218E-002 5.4766825E+009 4.4180888E+006 2.3714630E+006 3.4928123E-001     0.74113534
     3.09399995     5.84897650 1.1347041E-017 3.3947040E-006        3626.91 9.1934921E-010 5.2863589E-020 2.7841343E-002 5.4766825E+009 4.4130835E+006 2.3693674E+006 3.4933794E-001     0.74110419
     3.09499995     5.85131451 1.1335178E-017 3.3908218E-006        3626.55 9.1832817E-010 5.2588102E-020 2.7819492E-002 5.4766825E+009 4.4080859E+006 2.3672745E+006 3.4939462E-001     0.74107306
     3.09599995     5.85365206 1.1323333E-017 3.3869457E-006        3626.19 9.1730868E-010 5.2314169E-020 2.7797667E-002 5.4766825E+009 4.4030961E+006 2.3651843E+006 3.4945128E-001     0.74104194
     3.09699995     5.85598914 1.1311506E-017 3.3830757E-006        3625.84 9.1629074E-010 5.2041780E-020 2.7775865E-002 5.4766825E+009 4.3981141E+006 2.3630967E+006 3.4950792E-001     0.74101084
     3.09799995     5.85832576 1.1299696E-017 3.3792119E-006        3625.48 9.1527434E-010 5.1770927E-020 2.7754089E-002 5.4766825E+009 4.3931398E+006 2.3610118E+006 3.4956453E-001     0.74097976
     3.09899995     5.86066193 1.1287903E-017 3.3753541E-006        3625.12 9.1425948E-010 5.1501600E-020 2.7732337E-002 5.4766825E+009 4.3881732E+006 2.3589296E+006 3.4962111E-001     0.74094869
     3.09999995     5.86299763 1.1276128E-017 3.3715024E-006        3624.77 9.1324616E-010 5.1233789E-020 2.7710610E-002 5.4766825E+009 4.3832144E+006 2.3568500E+006 3.4967767E-001     0.74091764
     3.10099995     5.86533286 1.1264370E-017 3.3676568E-006        3624.41 9.1223438E-010 5.0967486E-020 2.7688907E-002 5.4766825E+009 4.3782632E+006 2.3547731E+006 3.4973421E-001     0.74088661
     3.10199995     5.86766764 1.1252629E-017 3.3638173E-006        3624.06 9.1122412E-010 5.0702682E-020 2.7667229E-002 5.4766825E+009 4.3733197E+006 2.3526988E+006 3.4979072E-001     0.74085559
     3.10299995     5.87000196 1.1240906E-017 3.3599838E-006        3623.70 9.1021540E-010 5.0439366E-020 2.7645576E-002 5.4766825E+009 4.3683838E+006 2.3506272E+006 3.4984720E-001     0.74082459
     3.10399995     5.87233582 1.1229199E-017 3.3561564E-006        3623.35 9.0920820E-010 5.0177532E-020 2.7623946E-002 5.4766825E+009 4.3634556E+006 2.3485582E+006 3.4990366E-001     0.74079360
     3.10499995     5.87466922 1.1217510E-017 3.3523349E-006        3623.00 9.0820252E-010 4.9917168E-020 2.7602341E-002 5.4766825E+009 4.3585350E+006 2.3464919E+006 3.4996010E-001     0.74076263
     3.10599995     5.87700216 1.1205838E-017 3.3485195E-006        3622.64 9.0719837E-010 4.9658268E-020 2.7580761E-002 5.4766825E+009 4.3536220E+006 2.3444282E+006 3.5001651E-001     0.74073168
     3.10699995     5.87933463 1.1194183E-017 3.3447101E-006        3622.29 9.0619573E-010 4.9400821E-020 2.7559205E-002 5.4766825E+009 4.3487167E+006 2.3423671E+006 3.5007290E-001     0.74070074
     3.10799995     5.88166665 1.1182546E-017 3.3409067E-006        3621.93 9.0519461E-010 4.9144819E-020 2.7537672E-002 5.4766825E+009 4.3438189E+006 2.3403086E+006 3.5012926E-001     0.74066982
     3.10899995     5.88399821 1.1170925E-017 3.3371093E-006        3621.58 9.0419499E-010 4.8890253E-020 2.7516165E-002 5.4766825E+009 4.3389286E+006 2.3382528E+006 3.5018560E-001     0.74063892
     3.10999995     5.88632931 1.1159321E-017 3.3333178E-006        3621.23 9.0319689E-010 4.8637115E-020 2.7494681E-002 5.4766825E+009 4.3340460E+006 2.3361995E+006 3.5024191E-001     0.74060803
     3.11099995     5.88865996 1.1147734E-017 3.3295323E-006        3620.87 9.0220029E-010 4.8385396E-020 2.7473222E-002 5.4766825E+009 4.3291708E+006 2.3341489E+006 3.5029820E-001     0.74057716
     3.11199995     5.89099014 1.1136164E-017 3.3257527E-006        3620.52 9.0120520E-010 4.8135088E-020 2.7451786E-002 5.4766825E+009 4.3243032E+006 2.3321009E+006 3.5035446E-001     0.74054630
     3.11299995     5.89331987 1.1124611E-017 3.3219791E-006        3620.17 9.0021160E-010 4.7886182E-020 2.7430375E-002 5.4766825E+009 4.3194431E+006 2.3300555E+006 3.5041070E-001     0.74051546
     3.11399995     5.89564913 1.1113075E-017 3.3182114E-006        3619.82 8.9921951E-010 4.7638669E-020 2.7408988E-002 5.4766825E+009 4.3145905E+006 2.3280127E+006 3.5046692E-001     0.74048463
     3.11499995     5.89797794 1.1101556E-017 3.3144496E-006        3619.47 8.9822890E-010 4.7392542E-020 2.7387625E-002 5.4766825E+009 4.3097453E+006 2.3259724E+006 3.5052311E-001     0.74045382
     3.11599995     5.90030629 1.1090054E-017 3.3106936E-006        3619.11 8.9723979E-010 4.7147792E-020 2.7366286E-002 5.4766825E+009 4.3049077E+006 2.3239348E+006 3.5057927E-001     0.74042303
     3.11699995     5.90263419 1.1078568E-017 3.3069436E-006        3618.76 8.9625216E-010 4.6904410E-020 2.7344970E-002 5.4766825E+009 4.3000774E+006 2.3218997E+006 3.5063542E-001     0.74039225
     3.11799995     5.90496163 1.1067099E-017 3.3031994E-006        3618.41 8.9526602E-010 4.6662389E-020 2.7323679E-002 5.4766825E+009 4.2952547E+006 2.3198672E+006 3.5069153E-001     0.74036149
     3.11899995     5.90728861 1.1055647E-017 3.2994611E-006        3618.06 8.9428137E-010 4.6421720E-020 2.7302411E-002 5.4766825E+009 4.2904393E+006 2.3178373E+006 3.5074763E-001     0.74033075
     3.11999995     5.90961513 1.1044212E-017 3.2957287E-006        3617.71 8.9329819E-010 4.6182395E-020 2.7281168E-002 5.4766825E+009 4.2856313E+006 2.3158100E+006 3.5080369E-001     0.74030002
     3.12099995     5.91194120 1.1032793E-017 3.2920021E-006        3617.36 8.9231649E-010 4.5944406E-020 2.7259948E-002 5.4766825E+009 4.2808307E+006 2.3137852E+006 3.5085974E-001     0.74026931
     3.12199995     5.91426681 1.1021391E-017 3.2882813E-006        3617.01 8.9133627E-010 4.5707746E-020 2.7238751E-002 5.4766825E+009 4.2760375E+006 2.3117630E+006 3.5091576E-001     0.74023861
     3.12299995     5.91659196 1.1010005E-017 3.2845663E-006        3616.66 8.9035751E-010 4.5472405E-020 2.7217579E-002 5.4766825E+009 4.2712517E+006 2.3097434E+006 3.5097175E-001     0.74020793
     3.12399995     5.91891666 1.0998636E-017 3.2808571E-006        3616.31 8.8938023E-010 4.5238377E-020 2.7196430E-002 5.4766825E+009 4.2664732E+006 2.3077263E+006 3.5102772E-001     0.74017726
     3.12499995     5.92124090 1.0987283E-017 3.2771537E-006        3615.96 8.8840441E-010 4.5005654E-020 2.7175305E-002 5.4766825E+009 4.2617020E+006 2.3057117E+006 3.5108367E-001     0.74014661
     3.12599995     5.92356469 1.0975947E-017 3.2734561E-006        3615.61 8.8743005E-010 4.4774227E-020 2.7154203E-002 5.4766825E+009 4.2569382E+006 2.3036997E+006 3.5113959E-001     0.74011598
     3.12699995     5.92588802 1.0964628E-017 3.2697642E-006        3615.26 8.8645716E-010 4.4544088E-020 2.7133126E-002 5.4766825E+009 4.2521816E+006 2.3016903E+006 3.5119549E-001     0.74008536
     3.12799995     5.92821090 1.0953325E-017 3.2660782E-006        3614.91 8.8548572E-010 4.4315231E-020 2.7112071E-002 5.4766825E+009 4.2474324E+006 2.2996833E+006 3.5125137E-001     0.74005476
     3.12899995     5.93053332 1.0942038E-017 3.2623978E-006        3614.56 8.8451574E-010 4.4087648E-020 2.7091040E-002 5.4766825E+009 4.2426904E+006 2.2976789E+006 3.5130722E-001     0.74002417
     3.12999995     5.93285529 1.0930768E-017 3.2587232E-006        3614.21 8.8354720E-010 4.3861330E-020 2.7070033E-002 5.4766825E+009 4.2379557E+006 2.2956771E+006 3.5136304E-001     0.73999360
     3.13099995     5.93517680 1.0919514E-017 3.2550543E-006        3613.86 8.8258012E-010 4.3636271E-020 2.7049049E-002 5.4766825E+009 4.2332282E+006 2.2936777E+006 3.5141884E-001     0.73996304
     3.13199995     5.93749786 1.0908276E-017 3.2513911E-006        3613.52 8.8161448E-010 4.3412462E-020 2.7028088E-002 5.4766825E+009 4.2285080E+006 2.2916809E+006 3.5147462E-001     0.73993250
     3.13299995     5.93981846 1.0897055E-017 3.2477337E-006        3613.17 8.8065029E-010 4.3189897E-020 2.7007150E-002 5.4766825E+009 4.2237950E+006 2.2896866E+006 3.5153037E-001     0.73990198
     3.13399995     5.94213861 1.0885850E-017 3.2440819E-006        3612.82 8.7968754E-010 4.2968568E-020 2.6986236E-002 5.4766825E+009 4.2190892E+006 2.2876948E+006 3.5158610E-001     0.73987147
     3.13499995     5.94445831 1.0874661E-017 3.2404357E-006        3612.47 8.7872622E-010 4.2748467E-020 2.6965346E-002 5.4766825E+009 4.2143905E+006 2.2857055E+006 3.5164181E-001     0.73984098
     3.13599995     5.94677756 1.0863488E-017 3.2367953E-006        3612.13 8.7776634E-010 4.2529588E-020 2.6944478E-002 5.4766825E+009 4.2096991E+006 2.2837188E+006 3.5169749E-001     0.73981050
     3.13699995     5.94909635 1.0852332E-017 3.2331605E-006        3611.78 8.7680790E-010 4.2311923E-020 2.6923634E-002 5.4766825E+009 4.2050148E+006 2.2817345E+006 3.5175315E-001     0.73978004
     3.13799995     5.95141469 1.0841191E-017 3.2295313E-006        3611.43 8.7585088E-010 4.2095464E-020 2.6902813E-002 5.4766825E+009 4.2003377E+006 2.2797527E+006 3.5180878E-001     0.73974960
     3.13899995     5.95373257 1.0830067E-017 3.2259078E-006        3611.08 8.7489529E-010 4.1880205E-020 2.6882015E-002 5.4766825E+009 4.1956677E+006 2.2777734E+006 3.5186439E-001     0.73971917
     3.13999995     5.95605000 1.0818959E-017 3.2222899E-006        3610.74 8.7394113E-010 4.1666138E-020 2.6861240E-002 5.4766825E+009 4.1910048E+006 2.2757966E+006 3.5191998E-001     0.73968875
     3.14099995     5.95836698 1.0807867E-017 3.2186776E-006        3610.39 8.7298838E-010 4.1453257E-020 2.6840488E-002 5.4766825E+009 4.1863490E+006 2.2738222E+006 3.5197554E-001     0.73965835
     3.14199995     5.96068351 1.0796791E-017 3.2150709E-006        3610.05 8.7203706E-010 4.1241554E-020 2.6819759E-002 5.4766825E+009 4.1817003E+006 2.2718504E+006 3.5203107E-001     0.73962797
     3.14299995     5.96299959 1.0785730E-017 3.2114698E-006        3609.70 8.7108715E-010 4.1031022E-020 2.6799054E-002 5.4766825E+009 4.1770587E+006 2.2698810E+006 3.5208659E-001     0.73959760
     3.14399995     5.96531522 1.0774686E-017 3.2078743E-006        3609.35 8.7013866E-010 4.0821655E-020 2.6778371E-002 5.4766825E+009 4.1724242E+006 2.2679141E+006 3.5214208E-001     0.73956725
     3.14499995     5.96763039 1.0763658E-017 3.2042843E-006        3609.01 8.6919158E-010 4.0613445E-020 2.6757711E-002 5.4766825E+009 4.1677967E+006 2.2659497E+006 3.5219754E-001     0.73953691
     3.14599995     5.96994511 1.0752645E-017 3.2006999E-006        3608.66 8.6824590E-010 4.0406385E-020 2.6737074E-002 5.4766825E+009 4.1631762E+006 2.2639877E+006 3.5225299E-001     0.73950659
     3.14699995     5.97225938 1.0741649E-017 3.1971210E-006        3608.32 8.6730163E-010 4.0200469E-020 2.6716460E-002 5.4766825E+009 4.1585628E+006 2.2620282E+006 3.5230841E-001     0.73947629
     3.14799995     5.97457321 1.0730668E-017 3.1935477E-006        3607.97 8.6635877E-010 3.9995691E-020 2.6695868E-002 5.4766825E+009 4.1539564E+006 2.2600711E+006 3.5236380E-001     0.73944600
     3.14899995     5.97688658 1.0719703E-017 3.1899799E-006        3607.63 8.6541730E-010 3.9792042E-020 2.6675300E-002 5.4766825E+009 4.1493570E+006 2.2581165E+006 3.5241917E-001     0.73941572
     3.14999995     5.97919950 1.0708754E-017 3.1864176E-006        3607.29 8.6447723E-010 3.9589517E-020 2.6654754E-002 5.4766825E+009 4.1447645E+006 2.2561643E+006 3.5247452E-001     0.73938546
     3.15099995     5.98151197 1.0697821E-017 3.1828608E-006        3606.94 8.6353856E-010 3.9388109E-020 2.6634231E-002 5.4766825E+009 4.1401791E+006 2.2542146E+006 3.5252984E-001     0.73935522
     3.15199995     5.98382399 1.0686903E-017 3.1793094E-006        3606.60 8.6260128E-010 3.9187810E-020 2.6613731E-002 5.4766825E+009 4.1356006E+006 2.2522673E+006 3.5258514E-001     0.73932499
     3.15299995     5.98613556 1.0676001E-017 3.1757636E-006        3606.25 8.6166539E-010 3.8988616E-020 2.6593253E-002 5.4766825E+009 4.1310290E+006 2.2503225E+006 3.5264042E-001     0.73929478
     3.15399995     5.98844668 1.0665115E-017 3.1722232E-006        3605.91 8.6073089E-010 3.8790519E-020 2.6572798E-002 5.4766825E+009 4.1264644E+006 2.2483800E+006 3.5269567E-001     0.73926458
